superterm_name	superterm_acc	superterm_type	id	term_id	gene_product_id	is_not	role_group	assocdate	source_db_id	gp_symbol	gp_full_name	gp_dbname	gp_acc	genus	species	ncbi_taxa_id	common_name
endocytosis	GO:0006897	biological_process	1932137	5857	335893	0		20160301	230	1J41_D	1J41_D	PDB	1J41_D	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1932180	5857	335894	0		20160301	230	1J41_E	1J41_E	PDB	1J41_E	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1932216	5857	335895	0		20160301	230	1J41_F	1J41_F	PDB	1J41_F	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1932259	5857	335896	0		20160301	230	1J41_G	1J41_G	PDB	1J41_G	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1932295	5857	335897	0		20160301	230	1J41_H	1J41_H	PDB	1J41_H	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1933988	5857	336025	0		20160301	230	1J7S_A	1J7S_A	PDB	1J7S_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1934024	5857	336026	0		20160301	230	1J7S_B	1J7S_B	PDB	1J7S_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1934067	5857	336027	0		20160301	230	1J7S_C	1J7S_C	PDB	1J7S_C	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1934103	5857	336028	0		20160301	230	1J7S_D	1J7S_D	PDB	1J7S_D	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1934251	5857	336032	0		20160301	230	1J7W_A	1J7W_A	PDB	1J7W_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1934287	5857	336033	0		20160301	230	1J7W_B	1J7W_B	PDB	1J7W_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1934330	5857	336034	0		20160301	230	1J7W_C	1J7W_C	PDB	1J7W_C	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1934366	5857	336035	0		20160301	230	1J7W_D	1J7W_D	PDB	1J7W_D	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1934413	5857	336037	0		20160301	230	1J7Y_A	1J7Y_A	PDB	1J7Y_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1934449	5857	336038	0		20160301	230	1J7Y_B	1J7Y_B	PDB	1J7Y_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1934492	5857	336039	0		20160301	230	1J7Y_C	1J7Y_C	PDB	1J7Y_C	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1934528	5857	336040	0		20160301	230	1J7Y_D	1J7Y_D	PDB	1J7Y_D	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1936818	26589	336357	0		20150702	15	1JF1_B	1JF1_B	PDB	1JF1_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1936818	26589	336357	0		20150702	15	1JF1_B	1JF1_B	PDB	1JF1_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1937279	26589	336419	0		20150702	15	1JGD_B	1JGD_B	PDB	1JGD_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1937279	26589	336419	0		20150702	15	1JGD_B	1JGD_B	PDB	1JGD_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1937353	26589	336421	0		20150702	15	1JGE_B	1JGE_B	PDB	1JGE_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1937353	26589	336421	0		20150702	15	1JGE_B	1JGE_B	PDB	1JGE_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1938148	26589	336541	0		20150702	15	1JHT_B	1JHT_B	PDB	1JHT_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1938148	26589	336541	0		20150702	15	1JHT_B	1JHT_B	PDB	1JHT_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1940764	26589	336878	0		20150702	15	1JNJ_A	1JNJ_A	PDB	1JNJ_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1940764	26589	336878	0		20150702	15	1JNJ_A	1JNJ_A	PDB	1JNJ_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1946417	22039	337351	0		20160507	68	1JV2_A	1JV2_A	PDB	1JV2_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1946427	27951	337351	0		20110328	15	1JV2_A	1JV2_A	PDB	1JV2_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1946431	29123	337351	0		20110328	15	1JV2_A	1JV2_A	PDB	1JV2_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1946431	29123	337351	0		20110328	15	1JV2_A	1JV2_A	PDB	1JV2_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1946442	45147	337351	0		20160507	68	1JV2_A	1JV2_A	PDB	1JV2_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1946443	45147	337351	0		20110329	15	1JV2_A	1JV2_A	PDB	1JV2_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1946617	5857	337355	0		20160229	230	1JV5_A	1JV5_A	PDB	1JV5_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1946622	20508	337355	0		20160301	230	1JV5_A	1JV5_A	PDB	1JV5_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1947648	5856	337493	0		20160507	307	1JXV_A	1JXV_A	PDB	1JXV_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1947730	5856	337494	0		20160507	307	1JXV_B	1JXV_B	PDB	1JXV_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1947812	5856	337495	0		20160507	307	1JXV_C	1JXV_C	PDB	1JXV_C	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1947894	5856	337496	0		20160507	307	1JXV_D	1JXV_D	PDB	1JXV_D	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1947976	5856	337497	0		20160507	307	1JXV_E	1JXV_E	PDB	1JXV_E	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1948058	5856	337498	0		20160507	307	1JXV_F	1JXV_F	PDB	1JXV_F	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1948389	5857	337522	0		20160301	230	1JY7_A	1JY7_A	PDB	1JY7_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1948425	5857	337523	0		20160301	230	1JY7_B	1JY7_B	PDB	1JY7_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1948468	5857	337524	0		20160301	230	1JY7_C	1JY7_C	PDB	1JY7_C	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1948504	5857	337525	0		20160301	230	1JY7_D	1JY7_D	PDB	1JY7_D	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1948547	5857	337526	0		20160301	230	1JY7_P	1JY7_P	PDB	1JY7_P	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1948583	5857	337527	0		20160301	230	1JY7_Q	1JY7_Q	PDB	1JY7_Q	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1948626	5857	337528	0		20160301	230	1JY7_R	1JY7_R	PDB	1JY7_R	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1948662	5857	337529	0		20160301	230	1JY7_S	1JY7_S	PDB	1JY7_S	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1948705	5857	337530	0		20160301	230	1JY7_U	1JY7_U	PDB	1JY7_U	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1948741	5857	337531	0		20160301	230	1JY7_V	1JY7_V	PDB	1JY7_V	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1948784	5857	337532	0		20160301	230	1JY7_W	1JY7_W	PDB	1JY7_W	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1948820	5857	337533	0		20160301	230	1JY7_X	1JY7_X	PDB	1JY7_X	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1950016	5857	337694	0		20160301	230	1K0Y_A	1K0Y_A	PDB	1K0Y_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1950052	5857	337695	0		20160301	230	1K0Y_B	1K0Y_B	PDB	1K0Y_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1950095	5857	337696	0		20160301	230	1K0Y_C	1K0Y_C	PDB	1K0Y_C	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1950131	5857	337697	0		20160301	230	1K0Y_D	1K0Y_D	PDB	1K0Y_D	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1950411	5857	337732	0		20160301	230	1K1K_A	1K1K_A	PDB	1K1K_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1950447	5857	337733	0		20160301	230	1K1K_B	1K1K_B	PDB	1K1K_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1952969	26589	337925	0		20150702	15	1K5N_B	1K5N_B	PDB	1K5N_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1952969	26589	337925	0		20150702	15	1K5N_B	1K5N_B	PDB	1K5N_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1957567	5857	338363	0		20160301	230	1KD2_A	1KD2_A	PDB	1KD2_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1957603	5857	338364	0		20160301	230	1KD2_B	1KD2_B	PDB	1KD2_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1957646	5857	338365	0		20160301	230	1KD2_C	1KD2_C	PDB	1KD2_C	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1957682	5857	338366	0		20160301	230	1KD2_D	1KD2_D	PDB	1KD2_D	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1958710	1597	338469	1		20081205	15	1KF9_A	1KF9_A	PDB	1KF9_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1958710	1597	338469	1		20081205	15	1KF9_A	1KF9_A	PDB	1KF9_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1958751	1597	338472	1		20081205	15	1KF9_D	1KF9_D	PDB	1KF9_D	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1958751	1597	338472	1		20081205	15	1KF9_D	1KF9_D	PDB	1KF9_D	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1960057	5856	338622	0		20160507	68	1KI1_A	1KI1_A	PDB	1KI1_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1960105	20508	338622	0		20160301	230	1KI1_A	1KI1_A	PDB	1KI1_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1960216	5856	338624	0		20160507	68	1KI1_C	1KI1_C	PDB	1KI1_C	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1960264	20508	338624	0		20160301	230	1KI1_C	1KI1_C	PDB	1KI1_C	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1963851	26589	339033	0		20150702	15	1KPR_B	1KPR_B	PDB	1KPR_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1963851	26589	339033	0		20150702	15	1KPR_B	1KPR_B	PDB	1KPR_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1963925	26589	339035	0		20150702	15	1KPR_D	1KPR_D	PDB	1KPR_D	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1963925	26589	339035	0		20150702	15	1KPR_D	1KPR_D	PDB	1KPR_D	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1965921	26589	339259	0		20150702	15	1KTL_B	1KTL_B	PDB	1KTL_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1965921	26589	339259	0		20150702	15	1KTL_B	1KTL_B	PDB	1KTL_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1965995	26589	339261	0		20150702	15	1KTL_D	1KTL_D	PDB	1KTL_D	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1965995	26589	339261	0		20150702	15	1KTL_D	1KTL_D	PDB	1KTL_D	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1966663	22039	339327	0		20100528	307	1KV3_A	1KV3_A	PDB	1KV3_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1966693	22039	339328	0		20100528	307	1KV3_B	1KV3_B	PDB	1KV3_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1966723	22039	339329	0		20100528	307	1KV3_C	1KV3_C	PDB	1KV3_C	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1966753	22039	339330	0		20100528	307	1KV3_D	1KV3_D	PDB	1KV3_D	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1966783	22039	339331	0		20100528	307	1KV3_E	1KV3_E	PDB	1KV3_E	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1966813	22039	339332	0		20100528	307	1KV3_F	1KV3_F	PDB	1KV3_F	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1967561	23055	339400	0		20160507	68	1KWP_A	1KWP_A	PDB	1KWP_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1967562	23055	339400	0		20111125	307	1KWP_A	1KWP_A	PDB	1KWP_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1967646	23055	339401	0		20160507	68	1KWP_B	1KWP_B	PDB	1KWP_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1967647	23055	339401	0		20111125	307	1KWP_B	1KWP_B	PDB	1KWP_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1969027	5856	339521	0		20160507	68	1KZ7_B	1KZ7_B	PDB	1KZ7_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1969075	20508	339521	0		20160301	230	1KZ7_B	1KZ7_B	PDB	1KZ7_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1969182	5856	339522	0		20160507	68	1KZ7_D	1KZ7_D	PDB	1KZ7_D	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1969230	20508	339522	0		20160301	230	1KZ7_D	1KZ7_D	PDB	1KZ7_D	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1969398	5856	339526	0		20160507	68	1KZG_B	1KZG_B	PDB	1KZG_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1969446	20508	339526	0		20160301	230	1KZG_B	1KZG_B	PDB	1KZG_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1969553	5856	339527	0		20160507	68	1KZG_D	1KZG_D	PDB	1KZG_D	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1969601	20508	339527	0		20160301	230	1KZG_D	1KZG_D	PDB	1KZG_D	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1972570	22039	339820	0		20160507	68	1L5G_A	1L5G_A	PDB	1L5G_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1972580	27951	339820	0		20110328	15	1L5G_A	1L5G_A	PDB	1L5G_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1972584	29123	339820	0		20110328	15	1L5G_A	1L5G_A	PDB	1L5G_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1972584	29123	339820	0		20110328	15	1L5G_A	1L5G_A	PDB	1L5G_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1972595	45147	339820	0		20160507	68	1L5G_A	1L5G_A	PDB	1L5G_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1972596	45147	339820	0		20110329	15	1L5G_A	1L5G_A	PDB	1L5G_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1980287	26589	340253	0		20150702	15	1LDS_A	1LDS_A	PDB	1LDS_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1980287	26589	340253	0		20150702	15	1LDS_A	1LDS_A	PDB	1LDS_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1980998	5857	340316	0		20160301	230	1LFL_A	1LFL_A	PDB	1LFL_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1981034	5857	340317	0		20160301	230	1LFL_B	1LFL_B	PDB	1LFL_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1981077	5857	340318	0		20160301	230	1LFL_C	1LFL_C	PDB	1LFL_C	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1981113	5857	340319	0		20160301	230	1LFL_D	1LFL_D	PDB	1LFL_D	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1981156	5857	340320	0		20160301	230	1LFL_P	1LFL_P	PDB	1LFL_P	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1981192	5857	340321	0		20160301	230	1LFL_Q	1LFL_Q	PDB	1LFL_Q	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1981235	5857	340322	0		20160301	230	1LFL_R	1LFL_R	PDB	1LFL_R	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1981271	5857	340323	0		20160301	230	1LFL_S	1LFL_S	PDB	1LFL_S	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1981329	5857	340327	0		20160301	230	1LFQ_A	1LFQ_A	PDB	1LFQ_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1981365	5857	340328	0		20160301	230	1LFQ_B	1LFQ_B	PDB	1LFQ_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1981408	5857	340329	0		20160301	230	1LFT_A	1LFT_A	PDB	1LFT_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1981444	5857	340330	0		20160301	230	1LFT_B	1LFT_B	PDB	1LFT_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1981487	5857	340331	0		20160301	230	1LFV_A	1LFV_A	PDB	1LFV_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1981523	5857	340332	0		20160301	230	1LFV_B	1LFV_B	PDB	1LFV_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1981579	5857	340334	0		20160301	230	1LFY_A	1LFY_A	PDB	1LFY_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1981615	5857	340335	0		20160301	230	1LFY_B	1LFY_B	PDB	1LFY_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1981658	5857	340336	0		20160301	230	1LFZ_A	1LFZ_A	PDB	1LFZ_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1981694	5857	340337	0		20160301	230	1LFZ_B	1LFZ_B	PDB	1LFZ_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1982862	5857	340446	0		20160229	230	1LIL_A	1LIL_A	PDB	1LIL_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1982863	5864	340446	0		20150916	93	1LIL_A	1LIL_A	PDB	1LIL_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1982864	5865	340446	0		20150916	93	1LIL_A	1LIL_A	PDB	1LIL_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1982871	20508	340446	0		20160301	230	1LIL_A	1LIL_A	PDB	1LIL_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1982887	5857	340447	0		20160229	230	1LIL_B	1LIL_B	PDB	1LIL_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1982888	5864	340447	0		20150916	93	1LIL_B	1LIL_B	PDB	1LIL_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1982889	5865	340447	0		20150916	93	1LIL_B	1LIL_B	PDB	1LIL_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1982896	20508	340447	0		20160301	230	1LIL_B	1LIL_B	PDB	1LIL_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1983092	26589	340462	0		20100329	15	1LJ5_A	1LJ5_A	PDB	1LJ5_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1983092	26589	340462	0		20100329	15	1LJ5_A	1LJ5_A	PDB	1LJ5_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1983115	6760	340463	0		20080707	15	1LJ7_A	1LJ7_A	PDB	1LJ7_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1983140	6760	340464	0		20080707	15	1LJ7_B	1LJ7_B	PDB	1LJ7_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1983165	6760	340465	0		20080707	15	1LJ7_C	1LJ7_C	PDB	1LJ7_C	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1983190	6760	340466	0		20080707	15	1LJ7_D	1LJ7_D	PDB	1LJ7_D	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1983215	6760	340467	0		20080707	15	1LJ7_E	1LJ7_E	PDB	1LJ7_E	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1983240	6760	340468	0		20080707	15	1LJ7_F	1LJ7_F	PDB	1LJ7_F	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1983265	6760	340469	0		20080707	15	1LJ7_G	1LJ7_G	PDB	1LJ7_G	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1983290	6760	340470	0		20080707	15	1LJ7_H	1LJ7_H	PDB	1LJ7_H	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1983315	6760	340471	0		20080707	15	1LJ7_I	1LJ7_I	PDB	1LJ7_I	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1983340	6760	340472	0		20080707	15	1LJ7_J	1LJ7_J	PDB	1LJ7_J	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1983915	5857	340504	0		20160301	230	1LJW_A	1LJW_A	PDB	1LJW_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1983951	5857	340505	0		20160301	230	1LJW_B	1LJW_B	PDB	1LJW_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1985853	26589	340787	0		20150702	15	1LP9_B	1LP9_B	PDB	1LP9_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1985853	26589	340787	0		20150702	15	1LP9_B	1LP9_B	PDB	1LP9_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1985927	26589	340789	0		20150702	15	1LP9_I	1LP9_I	PDB	1LP9_I	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1985927	26589	340789	0		20150702	15	1LP9_I	1LP9_I	PDB	1LP9_I	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1988508	5857	341133	0		20160229	230	1LVE_A	1LVE_A	PDB	1LVE_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1988513	20508	341133	0		20160301	230	1LVE_A	1LVE_A	PDB	1LVE_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1988745	1596	341165	0		20160507	68	1LW3_A	1LW3_A	PDB	1LW3_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1988745	1596	341165	0		20160507	68	1LW3_A	1LW3_A	PDB	1LW3_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1988746	1596	341165	0		20120119	15	1LW3_A	1LW3_A	PDB	1LW3_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1988746	1596	341165	0		20120119	15	1LW3_A	1LW3_A	PDB	1LW3_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1988783	24322	341165	0		20160507	68	1LW3_A	1LW3_A	PDB	1LW3_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1988783	24322	341165	0		20160507	68	1LW3_A	1LW3_A	PDB	1LW3_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1988784	24322	341165	0		20120119	15	1LW3_A	1LW3_A	PDB	1LW3_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1988784	24322	341165	0		20120119	15	1LW3_A	1LW3_A	PDB	1LW3_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1989321	5856	341220	0		20160507	307	1LXL_A	1LXL_A	PDB	1LXL_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1990339	26589	341317	0		20150702	15	1M05_B	1M05_B	PDB	1M05_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1990339	26589	341317	0		20150702	15	1M05_B	1M05_B	PDB	1M05_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1990413	26589	341319	0		20150702	15	1M05_D	1M05_D	PDB	1M05_D	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1990413	26589	341319	0		20150702	15	1M05_D	1M05_D	PDB	1M05_D	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1991674	22039	341471	0		20160507	68	1M1X_A	1M1X_A	PDB	1M1X_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1991684	27951	341471	0		20110328	15	1M1X_A	1M1X_A	PDB	1M1X_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1991688	29123	341471	0		20110328	15	1M1X_A	1M1X_A	PDB	1M1X_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1991688	29123	341471	0		20110328	15	1M1X_A	1M1X_A	PDB	1M1X_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1991699	45147	341471	0		20160507	68	1M1X_A	1M1X_A	PDB	1M1X_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1991700	45147	341471	0		20110329	15	1M1X_A	1M1X_A	PDB	1M1X_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1995054	26589	341791	0		20150702	15	1M6O_B	1M6O_B	PDB	1M6O_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1995054	26589	341791	0		20150702	15	1M6O_B	1M6O_B	PDB	1M6O_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1995804	1596	341846	0		20160507	68	1M7R_A	1M7R_A	PDB	1M7R_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1995804	1596	341846	0		20160507	68	1M7R_A	1M7R_A	PDB	1M7R_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1995805	1596	341846	0		20120119	15	1M7R_A	1M7R_A	PDB	1M7R_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1995805	1596	341846	0		20120119	15	1M7R_A	1M7R_A	PDB	1M7R_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1995842	24322	341846	0		20160507	68	1M7R_A	1M7R_A	PDB	1M7R_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1995842	24322	341846	0		20160507	68	1M7R_A	1M7R_A	PDB	1M7R_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1995843	24322	341846	0		20120119	15	1M7R_A	1M7R_A	PDB	1M7R_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1995843	24322	341846	0		20120119	15	1M7R_A	1M7R_A	PDB	1M7R_A	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1995864	1596	341847	0		20160507	68	1M7R_B	1M7R_B	PDB	1M7R_B	Homo	sapiens	9606	human
endocytosis	GO:0006897	biological_process	1995864	1596	341847	0		20160507	68	1M7R_B	1M7R_B	PDB	1M7R_B	Homo	sapiens	9606	human
