superterm_name	superterm_acc	superterm_type	id	term_id	gene_product_id	is_not	role_group	assocdate	source_db_id	gp_symbol	gp_full_name	gp_dbname	gp_acc	genus	species	ncbi_taxa_id	common_name
angiogenesis	GO:0001525	biological_process	208763088	1052	301828	0		20160507	307	COL8A2	COL8A2	UniProtKB	P25067	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1525554	1101	301834	0		20160507	68	EDNRA	EDNRA	UniProtKB	P25101	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208763389	1101	301834	0		20160507	68	EDNRA	EDNRA	UniProtKB	P25101	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1525715	1052	301837	0		20160507	121	ACKR3	ACKR3	UniProtKB	P25106	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208763655	1052	301837	0		20160507	121	ACKR3	ACKR3	UniProtKB	P25106	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1528055	1052	301921	0		20160507	307	COL8A1	COL8A1	UniProtKB	P27658	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208783195	1052	301921	0		20160507	307	COL8A1	COL8A1	UniProtKB	P27658	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1529695	10988	301979	0		20081211	307	PTPRM	PTPRM	UniProtKB	P28827	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1529695	10988	301979	0		20081211	307	PTPRM	PTPRM	UniProtKB	P28827	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208794229	10988	301979	0		20081211	307	PTPRM	PTPRM	UniProtKB	P28827	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208794229	10988	301979	0		20081211	307	PTPRM	PTPRM	UniProtKB	P28827	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256466627	10988	301979	0		20081211	307	PTPRM	PTPRM	UniProtKB	P28827	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256466627	10988	301979	0		20081211	307	PTPRM	PTPRM	UniProtKB	P28827	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1529762	24286	301982	0		20120117	307	CD34	CD34	UniProtKB	P28906	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1529762	24286	301982	0		20120117	307	CD34	CD34	UniProtKB	P28906	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1529768	31113	301982	0		20120920	307	CD34	CD34	UniProtKB	P28906	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208794785	24286	301982	0		20120117	307	CD34	CD34	UniProtKB	P28906	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208794785	24286	301982	0		20120117	307	CD34	CD34	UniProtKB	P28906	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208794792	31113	301982	0		20120920	307	CD34	CD34	UniProtKB	P28906	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256466694	24286	301982	0		20120117	307	CD34	CD34	UniProtKB	P28906	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256466694	24286	301982	0		20120117	307	CD34	CD34	UniProtKB	P28906	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256466700	31113	301982	0		20120920	307	CD34	CD34	UniProtKB	P28906	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1530032	1052	301998	0		20160507	68	CTGF	CTGF	UniProtKB	P29279	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208797594	1052	301998	0		20160507	68	CTGF	CTGF	UniProtKB	P29279	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1530092	1052	301999	0		20160507	307	EPHA2	EPHA2	UniProtKB	P29317	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1530138	24285	301999	0		20110811	307	EPHA2	EPHA2	UniProtKB	P29317	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208797819	1052	301999	0		20160507	307	EPHA2	EPHA2	UniProtKB	P29317	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208797890	24285	301999	0		20160507	68	EPHA2	EPHA2	UniProtKB	P29317	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208797891	24285	301999	0		20110811	307	EPHA2	EPHA2	UniProtKB	P29317	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256467019	24285	301999	0		20110811	307	EPHA2	EPHA2	UniProtKB	P29317	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1530206	1052	302002	0		20110905	307	EPHB2	EPHB2	UniProtKB	P29323	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208798054	1052	302002	0		20160507	68	EPHB2	EPHB2	UniProtKB	P29323	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208798055	1052	302002	0		20110905	307	EPHB2	EPHB2	UniProtKB	P29323	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256467090	1052	302002	0		20110905	307	EPHB2	EPHB2	UniProtKB	P29323	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1530335	1052	302004	0		20160507	68	SHC1	SHC1	UniProtKB	P29353	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208798470	1052	302004	0		20160507	121	SHC1	SHC1	UniProtKB	P29353	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208798471	1052	302004	0		20160507	68	SHC1	SHC1	UniProtKB	P29353	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208798472	1052	302004	0		20160507	307	SHC1	SHC1	UniProtKB	P29353	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1530746	1052	302017	0		20160507	68	NOS3	NOS3	UniProtKB	P29474	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1530795	24286	302017	0		20080725	15	NOS3	NOS3	UniProtKB	P29474	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1530795	24286	302017	0		20080725	15	NOS3	NOS3	UniProtKB	P29474	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208799681	1052	302017	0		20160507	68	NOS3	NOS3	UniProtKB	P29474	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208799751	24286	302017	0		20160507	68	NOS3	NOS3	UniProtKB	P29474	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208799751	24286	302017	0		20160507	68	NOS3	NOS3	UniProtKB	P29474	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208799752	24286	302017	0		20080725	15	NOS3	NOS3	UniProtKB	P29474	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208799752	24286	302017	0		20080725	15	NOS3	NOS3	UniProtKB	P29474	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256467639	24286	302017	0		20080725	15	NOS3	NOS3	UniProtKB	P29474	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256467639	24286	302017	0		20080725	15	NOS3	NOS3	UniProtKB	P29474	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1531078	10988	302022	0		20070209	307	PML	PML	UniProtKB	P29590	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1531078	10988	302022	0		20070209	307	PML	PML	UniProtKB	P29590	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208800808	10988	302022	0		20160507	68	PML	PML	UniProtKB	P29590	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208800808	10988	302022	0		20160507	68	PML	PML	UniProtKB	P29590	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208800809	10988	302022	0		20070209	307	PML	PML	UniProtKB	P29590	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208800809	10988	302022	0		20070209	307	PML	PML	UniProtKB	P29590	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256467901	10988	302022	0		20070209	307	PML	PML	UniProtKB	P29590	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256467901	10988	302022	0		20070209	307	PML	PML	UniProtKB	P29590	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1531427	24286	302031	0		20100308	307	AQP1	AQP1	UniProtKB	P29972	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1531427	24286	302031	0		20100308	307	AQP1	AQP1	UniProtKB	P29972	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208804257	24286	302031	0		20100308	307	AQP1	AQP1	UniProtKB	P29972	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208804257	24286	302031	0		20100308	307	AQP1	AQP1	UniProtKB	P29972	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256468348	24286	302031	0		20100308	307	AQP1	AQP1	UniProtKB	P29972	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256468348	24286	302031	0		20100308	307	AQP1	AQP1	UniProtKB	P29972	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1533958	1052	302143	0		20060526	307	S100A7	S100A7	UniProtKB	P31151	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208814770	1052	302143	0		20060526	307	S100A7	S100A7	UniProtKB	P31151	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256470935	1052	302143	0		20060526	307	S100A7	S100A7	UniProtKB	P31151	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1534087	1052	302150	0		20100323	307	HOXA7	HOXA7	UniProtKB	P31268	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208815751	1052	302150	0		20100323	307	HOXA7	HOXA7	UniProtKB	P31268	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256471018	1052	302150	0		20100323	307	HOXA7	HOXA7	UniProtKB	P31268	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1534326	1052	302165	0		20160507	68	FGF9	FGF9	UniProtKB	P31371	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208816823	1052	302165	0		20160507	68	FGF9	FGF9	UniProtKB	P31371	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1537179	1101	302288	0		20100721	15	CTNNB1	CTNNB1	UniProtKB	P35222	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1537424	24285	302288	0		20091029	15	CTNNB1	CTNNB1	UniProtKB	P35222	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208837181	1101	302288	0		20160507	68	CTNNB1	CTNNB1	UniProtKB	P35222	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208837182	1101	302288	0		20100721	15	CTNNB1	CTNNB1	UniProtKB	P35222	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208837512	24285	302288	0		20091029	15	CTNNB1	CTNNB1	UniProtKB	P35222	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256474434	1101	302288	0		20100721	15	CTNNB1	CTNNB1	UniProtKB	P35222	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256474611	24285	302288	0		20091029	15	CTNNB1	CTNNB1	UniProtKB	P35222	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1538115	24286	302307	0		20160507	68	ADM	ADM	UniProtKB	P35318	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1538115	24286	302307	0		20160507	68	ADM	ADM	UniProtKB	P35318	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208838842	24286	302307	0		20160507	68	ADM	ADM	UniProtKB	P35318	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208838842	24286	302307	0		20160507	68	ADM	ADM	UniProtKB	P35318	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1538224	1052	302313	0		20160507	68	PTGS2	PTGS2	UniProtKB	P35354	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1538300	35361	302313	0		20100528	15	PTGS2	PTGS2	UniProtKB	P35354	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1538300	35361	302313	0		20100528	15	PTGS2	PTGS2	UniProtKB	P35354	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208839209	1052	302313	0		20160507	68	PTGS2	PTGS2	UniProtKB	P35354	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208839324	35361	302313	0		20160507	68	PTGS2	PTGS2	UniProtKB	P35354	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208839324	35361	302313	0		20160507	68	PTGS2	PTGS2	UniProtKB	P35354	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208839325	35361	302313	0		20100528	15	PTGS2	PTGS2	UniProtKB	P35354	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208839325	35361	302313	0		20100528	15	PTGS2	PTGS2	UniProtKB	P35354	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256475297	35361	302313	0		20100528	15	PTGS2	PTGS2	UniProtKB	P35354	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256475297	35361	302313	0		20100528	15	PTGS2	PTGS2	UniProtKB	P35354	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1538419	1052	302317	0		20140226	307	RORA	RORA	UniProtKB	P35398	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208839782	1052	302317	0		20140226	307	RORA	RORA	UniProtKB	P35398	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256475412	1052	302317	0		20140226	307	RORA	RORA	UniProtKB	P35398	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1538562	10988	302321	0		20110815	307	THBS2	THBS2	UniProtKB	P35442	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1538562	10988	302321	0		20110815	307	THBS2	THBS2	UniProtKB	P35442	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208840177	10988	302321	0		20160507	121	THBS2	THBS2	UniProtKB	P35442	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208840177	10988	302321	0		20160507	121	THBS2	THBS2	UniProtKB	P35442	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208840178	10988	302321	0		20160507	68	THBS2	THBS2	UniProtKB	P35442	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208840178	10988	302321	0		20160507	68	THBS2	THBS2	UniProtKB	P35442	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208840179	10988	302321	0		20110815	307	THBS2	THBS2	UniProtKB	P35442	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208840179	10988	302321	0		20110815	307	THBS2	THBS2	UniProtKB	P35442	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256475500	10988	302321	0		20110815	307	THBS2	THBS2	UniProtKB	P35442	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256475500	10988	302321	0		20110815	307	THBS2	THBS2	UniProtKB	P35442	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1538579	10988	302322	0		20100216	307	THBS4	THBS4	UniProtKB	P35443	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1538579	10988	302322	0		20100216	307	THBS4	THBS4	UniProtKB	P35443	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208840209	10988	302322	0		20100216	307	THBS4	THBS4	UniProtKB	P35443	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208840209	10988	302322	0		20100216	307	THBS4	THBS4	UniProtKB	P35443	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256475512	10988	302322	0		20100216	307	THBS4	THBS4	UniProtKB	P35443	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256475512	10988	302322	0		20100216	307	THBS4	THBS4	UniProtKB	P35443	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1539166	1052	302344	0		20061006	307	MYH9	MYH9	UniProtKB	P35579	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208841799	1052	302344	0		20061006	307	MYH9	MYH9	UniProtKB	P35579	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256476007	1052	302344	0		20061006	307	MYH9	MYH9	UniProtKB	P35579	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1539318	1052	302346	0		20160507	307	TIE1	TIE1	UniProtKB	P35590	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1539327	10988	302346	0		20160507	68	TIE1	TIE1	UniProtKB	P35590	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1539327	10988	302346	0		20160507	68	TIE1	TIE1	UniProtKB	P35590	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208842036	1052	302346	0		20160507	307	TIE1	TIE1	UniProtKB	P35590	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208842058	10988	302346	0		20160507	68	TIE1	TIE1	UniProtKB	P35590	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208842058	10988	302346	0		20160507	68	TIE1	TIE1	UniProtKB	P35590	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1539865	1052	302364	0		20091030	307	SOX18	SOX18	UniProtKB	P35713	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208843414	1052	302364	0		20160507	68	SOX18	SOX18	UniProtKB	P35713	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208843415	1052	302364	0		20091030	307	SOX18	SOX18	UniProtKB	P35713	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256476574	1052	302364	0		20091030	307	SOX18	SOX18	UniProtKB	P35713	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1540186	1546	302377	0		20110919	307	FLT4	FLT4	UniProtKB	P35916	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208844970	1052	302377	0		20160507	307	FLT4	FLT4	UniProtKB	P35916	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208844980	1546	302377	0		20160507	68	FLT4	FLT4	UniProtKB	P35916	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208844981	1546	302377	0		20110919	307	FLT4	FLT4	UniProtKB	P35916	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256476952	1546	302377	0		20110919	307	FLT4	FLT4	UniProtKB	P35916	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1540224	1052	302378	0		20100325	15	KDR	KDR	UniProtKB	P35968	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1540229	1548	302378	0		20120307	15	KDR	KDR	UniProtKB	P35968	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1540290	24286	302378	0		20110921	307	KDR	KDR	UniProtKB	P35968	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1540290	24286	302378	0		20110921	307	KDR	KDR	UniProtKB	P35968	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208845540	1052	302378	0		20160507	307	KDR	KDR	UniProtKB	P35968	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208845541	1052	302378	0		20100325	15	KDR	KDR	UniProtKB	P35968	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208845546	1548	302378	0		20120307	15	KDR	KDR	UniProtKB	P35968	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208845634	24286	302378	0		20110921	307	KDR	KDR	UniProtKB	P35968	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208845634	24286	302378	0		20110921	307	KDR	KDR	UniProtKB	P35968	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256477002	1052	302378	0		20100325	15	KDR	KDR	UniProtKB	P35968	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256477007	1548	302378	0		20120307	15	KDR	KDR	UniProtKB	P35968	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256477064	24286	302378	0		20110921	307	KDR	KDR	UniProtKB	P35968	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256477064	24286	302378	0		20110921	307	KDR	KDR	UniProtKB	P35968	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1540377	24286	302381	0		20111221	307	CHI3L1	CHI3L1	UniProtKB	P36222	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1540377	24286	302381	0		20111221	307	CHI3L1	CHI3L1	UniProtKB	P36222	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208846346	24286	302381	0		20160507	121	CHI3L1	CHI3L1	UniProtKB	P36222	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208846346	24286	302381	0		20160507	121	CHI3L1	CHI3L1	UniProtKB	P36222	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208846347	24286	302381	0		20111221	307	CHI3L1	CHI3L1	UniProtKB	P36222	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208846347	24286	302381	0		20111221	307	CHI3L1	CHI3L1	UniProtKB	P36222	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256477183	24286	302381	0		20111221	307	CHI3L1	CHI3L1	UniProtKB	P36222	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256477183	24286	302381	0		20111221	307	CHI3L1	CHI3L1	UniProtKB	P36222	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1540419	1052	302384	0		20110330	307	GJA5	GJA5	UniProtKB	P36382	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208847808	1052	302384	0		20110330	307	GJA5	GJA5	UniProtKB	P36382	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256477265	1052	302384	0		20110330	307	GJA5	GJA5	UniProtKB	P36382	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1540740	24286	302395	0		20071003	307	CHRNA7	CHRNA7	UniProtKB	P36544	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1540740	24286	302395	0		20071003	307	CHRNA7	CHRNA7	UniProtKB	P36544	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1540741	24286	302395	0		20071016	307	CHRNA7	CHRNA7	UniProtKB	P36544	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1540741	24286	302395	0		20071016	307	CHRNA7	CHRNA7	UniProtKB	P36544	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208849286	24286	302395	0		20071003	307	CHRNA7	CHRNA7	UniProtKB	P36544	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208849286	24286	302395	0		20071003	307	CHRNA7	CHRNA7	UniProtKB	P36544	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208849287	24286	302395	0		20071016	307	CHRNA7	CHRNA7	UniProtKB	P36544	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208849287	24286	302395	0		20071016	307	CHRNA7	CHRNA7	UniProtKB	P36544	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256477502	24286	302395	0		20071003	307	CHRNA7	CHRNA7	UniProtKB	P36544	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256477502	24286	302395	0		20071003	307	CHRNA7	CHRNA7	UniProtKB	P36544	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256477503	24286	302395	0		20071016	307	CHRNA7	CHRNA7	UniProtKB	P36544	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256477503	24286	302395	0		20071016	307	CHRNA7	CHRNA7	UniProtKB	P36544	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1541109	1052	302406	0		20160507	68	TGFBR1	TGFBR1	UniProtKB	P36897	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208851856	1052	302406	0		20160507	68	TGFBR1	TGFBR1	UniProtKB	P36897	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1541331	10988	302411	0		20040227	307	SERPINF1	SERPINF1	UniProtKB	P36955	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1541331	10988	302411	0		20040227	307	SERPINF1	SERPINF1	UniProtKB	P36955	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208852410	10988	302411	0		20160507	68	SERPINF1	SERPINF1	UniProtKB	P36955	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208852410	10988	302411	0		20160507	68	SERPINF1	SERPINF1	UniProtKB	P36955	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208852411	10988	302411	0		20040227	307	SERPINF1	SERPINF1	UniProtKB	P36955	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208852411	10988	302411	0		20040227	307	SERPINF1	SERPINF1	UniProtKB	P36955	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256478023	10988	302411	0		20040227	307	SERPINF1	SERPINF1	UniProtKB	P36955	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256478023	10988	302411	0		20040227	307	SERPINF1	SERPINF1	UniProtKB	P36955	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1541447	1052	302417	0		20061024	112	ACVRL1	ACVRL1	UniProtKB	P37023	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1541455	1549	302417	0		20100602	51	ACVRL1	ACVRL1	UniProtKB	P37023	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1541501	24286	302417	0		20160507	68	ACVRL1	ACVRL1	UniProtKB	P37023	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1541501	24286	302417	0		20160507	68	ACVRL1	ACVRL1	UniProtKB	P37023	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208852714	1052	302417	0		20160507	68	ACVRL1	ACVRL1	UniProtKB	P37023	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208852715	1052	302417	0		20160507	307	ACVRL1	ACVRL1	UniProtKB	P37023	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208852716	1052	302417	0		20061024	112	ACVRL1	ACVRL1	UniProtKB	P37023	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208852726	1549	302417	0		20100602	51	ACVRL1	ACVRL1	UniProtKB	P37023	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208852792	24286	302417	0		20160507	68	ACVRL1	ACVRL1	UniProtKB	P37023	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208852792	24286	302417	0		20160507	68	ACVRL1	ACVRL1	UniProtKB	P37023	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256478092	1052	302417	0		20061024	112	ACVRL1	ACVRL1	UniProtKB	P37023	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256478097	1549	302417	0		20100602	51	ACVRL1	ACVRL1	UniProtKB	P37023	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1541578	1101	302422	0		20080827	15	TGFBR2	TGFBR2	UniProtKB	P37173	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1541667	24286	302422	0		20160507	68	TGFBR2	TGFBR2	UniProtKB	P37173	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1541667	24286	302422	0		20160507	68	TGFBR2	TGFBR2	UniProtKB	P37173	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208853708	1101	302422	0		20160507	68	TGFBR2	TGFBR2	UniProtKB	P37173	Homo	sapiens	9606	human
